Time,wy,iu,il,ia,ib,ic,iu_ref,il_ref,ia_ref,ib_ref,ic_ref,vc_ua,vc_ub,vc_uc,vc_la,vc_lb,vc_lc,ie1,ie2,ie1_ref,ie2_ref,vo
0.323220536756126,138.978979028363,1.97666492255792,-1.97666492255798,-3.44051217891628,0.802945330507091,2.63756684840924,1.97666308041646,-1.97666308041646,-3.41460556382807,0.719704861467973,2.6949007023601,669.170003587491,658.87759702916,677.814867802885,661.171880394475,687.054988659861,661.352882799371,0.210857766460908,0.404538010948579,0.243242540578524,0.376123477935499,3.47859570800468
0.323387231205201,138.848052058011,1.97666308044579,-1.97666308044597,-3.41508108638287,0.721528750060313,2.69355233632273,1.97666307557714,-1.97666307557714,-3.38733034603523,0.637969723870471,2.74936062216476,669.510562129793,658.888314182985,677.31497650625,660.990101930733,687.307528058732,661.429761494293,0.243242046796351,0.376123853928415,0.275283652192446,0.347017673185176,3.10517936354131
0.323553925654276,138.717125087659,1.97666307556997,-1.97666307556992,-3.38784770496928,0.639803067934943,2.74804463703428,1.97666500222364,-1.97666500222364,-3.35827294036284,0.555971212537688,2.80230172782515,669.859552825906,658.900532831562,676.814492939389,660.816542906682,687.54100636958,661.508049145221,0.27528316028017,0.347018062050105,0.306889913377309,0.31730851597887,2.71643301832549
0.323720620103351,138.586198117308,1.97666500218932,-1.97666500218937,-3.3588317384951,0.557812997531954,2.8010187409632,1.97666891708838,-1.97666891708838,-3.32745394755916,0.473753974628761,2.8536999729304,670.21683390841,658.914272343086,676.314208924314,660.651067814223,687.754779635876,661.587876022961,0.306889424709466,0.317308916485908,0.337969495680088,0.287084009796163,2.3142728142037
0.323887314552425,138.455271146956,1.97666891701717,-1.97666891701731,-3.32805376695765,0.475603186163259,2.85245058079452,1.97667483827655,-1.97667483827655,-3.29489482706052,0.391362566287447,2.90353226077307,670.582242677963,658.929558334465,675.814882441751,660.493533674751,687.948246953123,661.669386735959,0.337969011639384,0.287084420722893,0.368430826128902,0.256431507559188,1.90067592188148
0.3240540090015,138.324344176604,1.97667483817894,-1.97667483817925,-3.29553522941053,0.393218190690167,2.90231703872068,1.9766827448974,-1.9766827448974,-3.26061787951135,0.308841428537824,2.95177645097352,670.955595134507,658.946421492185,675.317236274222,660.34378996471,688.120853566873,661.752739691547,0.368430348106125,0.25643192767592,0.398182998098366,0.225437354999876,1.47767071074829
0.324220703450575,138.193417206252,1.97668274476719,-1.97668274476694,-3.26129840649148,0.310702453412858,2.95059595307837,1.97669257745282,-1.97669257745282,-3.22464622894815,0.22623486344402,2.99841136550413,671.336685594536,658.964896368307,674.821956934442,660.201678578196,688.272093794742,661.838106431999,0.398182527483927,0.225437783085007,0.427136188703031,0.194186551872928,1.04732663968133
0.32438739789965,138.062490235901,1.9766925772896,-1.97669257728965,-3.22536640261446,0.228100278227212,2.9972661243873,1.9767042389729,-1.9767042389729,-3.18700380466143,0.143587010545426,3.043416794116,671.72528629773,658.985020167741,674.329693873291,660.067033837004,688.40151374724,661.925670854856,0.427135726874875,0.194186986719754,0.455202079898261,0.16276243252832,0.61174391952649
0.324554092348725,137.931563265549,1.97670423877621,-1.9767042387765,-3.18776312784178,0.145455807052016,3.04230732079005,1.97671759687505,-1.97671759687505,-3.14771532274922,0.0609418235785747,3.08677349917065,672.121147007253,659.006831543281,673.841058959408,659.939682557355,688.508713823328,662.015628328192,0.455201628226039,0.162762872943631,0.482294280315462,0.131246367231524,0.17304300251266
0.3247207867978,137.800636295197,1.97671759665223,-1.97671759665201,-3.14851327944343,0.0628129965460854,3.08570028289711,1.97673248550844,-1.97673248550844,-3.10680626737628,-0.0216569525034868,3.12846321987976,672.523994609118,659.030369414859,673.356626220362,659.819444181331,688.593350957865,662.108184712413,0.482293840147315,0.131246812044257,0.508328744714904,0.0997174854960663,-0.266646041493982
0.324887481246874,137.669709324846,1.97673248526402,-1.97673248526412,-3.10764232316277,-0.0197844048781986,3.12742672804107,1.97674870933324,-1.97674870933324,-3.06430287175273,-0.104165804203745,3.16846867595647,672.933532716906,659.055671829301,672.876931833373,659.706130979627,688.655140599786,662.203555300913,0.508328317377313,0.0997179335522821,0.533224187841406,0.0682524225666141,-0.705194198358878
0.325054175695949,137.538782354494,1.97674870906497,-1.97674870906515,-3.06517647420589,-0.102292879734953,3.16746935394102,1.97676604667164,-1.97676604667164,-3.02023209884619,-0.186541471835473,3.20677357068166,673.349441289063,659.082774876413,672.402474351855,659.599548330791,688.693858401773,662.301963692427,0.5332237746219,0.0682528727553219,0.556902489398725,0.0369250900628109,-1.14048416611642
0.325220870145024,137.407855384142,1.97676604638612,-1.9767660463867,-3.02114267795623,-0.184669163824848,3.20581184178166,1.97678425395723,-1.97678425395723,-2.97462162184121,-0.268740971548236,3.24336259338945,673.771376266856,659.111711676521,671.93371515245,659.499495080578,688.709341604348,662.403640608205,0.556902091550122,0.0369255412941537,0.579289086835759,0.00580647165781566,-1.57042092604622
0.325387564594099,137.27692841379,1.97678425365775,-1.97678425365805,-2.97556859044464,-0.266870268268254,3.24243885871319,1.97680307039987,-1.97680307039987,-2.92749980436002,-0.350721617016021,3.27822142137604,674.198969241693,659.142511453657,671.471079085823,659.405763983439,688.701490099817,662.508822667223,0.579288705567014,0.00580692287967562,0.600313352662534,-0.0250355554752301,-1.99294215911099
0.325554259043174,137.146001443439,1.97680307008776,-1.97680307008776,-2.92848255857308,-0.348853501199648,3.27733605977272,1.97682222297563,-1.97682222297563,-2.8788956804584,-0.432441040778201,3.3113367212366,674.631827161249,659.17519870744,671.014955313349,659.318142226589,688.670267164149,662.617751132505,0.600312989128749,-0.0250351052728506,0.619908953080141,-0.0555363728661653,-2.40602843874164
0.325720953492249,137.015074473087,1.97682222266044,-1.97682222266036,-2.87991360011709,-0.430576489117578,3.3104900892346,1.97684143164555,-1.97684143164555,-2.8288389344107,-0.513857215224334,3.34269614963503,675.069532084209,659.209792495303,670.56569831084,659.236412035471,688.615699847785,662.730670641316,0.619908608386074,-0.0555359246575324,0.638014184831725,-0.0856347461749456,-2.80771313253555
0.325887647941324,136.884147502735,1.97684143132778,-1.97684143132786,-2.82989138351796,-0.511997197875801,3.34188858139383,1.97686041470245,-1.97686041470245,-2.77735988029769,-0.594928473214129,3.37228835351182,675.511640993869,659.246305835156,670.123629019718,659.1603513579,688.537879019389,662.84782793147,0.638013860018948,-0.0856343008828948,0.654572287350135,-0.115272923588862,-3.19609194814165
0.326054342390398,136.753220532383,1.9768604143885,-1.97686041438857,-2.77844620747407,-0.59307395331138,3.37152016078552,1.97687889414387,-1.97687889414387,-2.72448944141121,-0.6756135283242,3.40010296973541,675.957685681038,659.284745236832,669.689036125544,659.089734622626,688.436959059739,662.969470575345,0.654571983392138,-0.115272482101995,0.66953172749023,-0.144396707110704,-3.56933206236388
0.326221036839473,136.622293562032,1.97687889383751,-1.97687889383785,-2.72560898035044,-0.673765461499458,3.39937444185024,1.9768966009682,-1.9768966009682,-2.67025912948928,-0.755871494713621,3.4261306242029,676.407172706731,659.325110368781,669.262177443496,659.024333566681,688.313157206164,663.095845732358,0.669531445288453,-0.1443962702645,0.68284645439776,-0.172955496849192,-3.92568077749637
0.326387731288548,136.49136659168,1.97689660067705,-1.9768966006773,-2.67141119942045,-0.754030828627487,3.42544202804819,1.97691328029337,-1.97691328029337,-2.6147010237954,-0.835661906600539,3.45036293039594,676.859583455059,659.367393864475,668.843281390314,658.963918124498,688.166752551188,663.227198929712,0.682846194779837,-0.172955065429455,0.694476122360949,-0.200902308614711,-4.26347365452413
0.326554425737623,136.360439621328,1.97691328001644,-1.97691328001704,-2.61588492994654,-0.833829580478243,3.44971451042538,1.97692869620127,-1.97692869620127,-2.55784775005577,-0.914944737342456,3.47279248739822,677.314374286547,659.41158127093,668.432548522426,658.908257370656,687.998084702276,663.363772880238,0.694475886077334,-0.200901883367966,0.704386279825086,-0.228193765325523,-4.581142079374
0.326721120186698,136.229512650976,1.97692869594512,-1.97692869594501,-2.5590627841237,-0.913121681522188,3.47218446564578,1.97694263621665,-1.97694263621665,-2.49973245926781,-0.993680418113136,3.49341287738095,677.770976801612,659.457651139614,668.030153120271,658.857120506989,687.807552112706,663.505806344944,0.704386067544148,-0.228193346944626,0.712548523108039,-0.254790062934258,-4.87722022533079
0.326887814635773,136.098585680625,1.97694263598669,-1.97694263598706,-2.50097789988985,-0.99186755359882,3.49284545348904,1.97695491533641,-1.97695491533641,-2.44038880639375,-1.07182985616936,3.51221866256312,678.228798223538,659.505575257946,667.636244799437,658.81027788397,687.595610096624,663.653533046786,0.712548335412046,-0.254789652060947,0.718940613734077,-0.280654911791669,-5.15035138210517
0.327054509084847,135.967658710273,1.97695491513522,-1.97695491513527,-2.44166391962526,-1.07002809419672,3.51169201382202,1.97696537953473,-1.97696537953473,-2.37985092895242,-1.14935445270117,3.52920538165359,678.687221909488,659.555319017444,667.250950130008,658.767502045472,687.362768544184,663.807180640945,0.71894045111459,-0.280654509026801,0.723546558690543,-0.305755454566184,-5.39929362938099
0.327221203533922,135.836731739921,1.97696537935662,-1.97696537935676,-2.38115496874395,-1.14756469430892,3.52871966305301,1.97697390867903,-1.97697390867903,-2.31815342552273,-1.22621612025941,3.54436954578214,679.145607997391,659.606841912665,666.874374246417,658.728568785523,687.109589355334,663.966969745663,0.723546421555363,-0.305755060457593,0.726356653308083,-0.330062162043382,-5.62292484002289
0.327387897982997,135.70580476957,1.9769739085351,-1.97697390853531,-2.31948563420303,-1.22443925587322,3.54392489007647,1.97698041880379,-1.97698041880379,-2.25533133417207,-1.30237729975489,3.55770863392696,679.603294195525,659.660098163103,666.506602431243,658.693258205255,686.836683613192,664.133113036499,0.726356541972654,-0.330061777101945,0.727367486852791,-0.353548708318096,-5.82024700511571
0.327554592432072,135.574877799218,1.976980418691,-1.97698041869133,-2.25669094293187,-1.30061420877741,3.55730515170961,1.97698486370168,-1.97698486370168,-2.19142011082256,-1.37780097702364,3.5692210878462,680.059596720663,659.715037448524,666.147701657634,658.661355758051,686.544708520107,664.305814405718,0.727367401541455,-0.353548333002831,0.726581911298816,-0.376191827079063,-5.99038987952634
0.327721286881147,135.443950828866,1.97698486362794,-1.9769848636278,-2.19280634020125,-1.376052527437,3.56885886763811,1.97698723580435,-1.97698723580435,-2.12645560756835,-1.45245069895321,3.57890630652156,680.513811389434,659.771605746583,665.797722076422,658.632653270892,686.234364121299,664.485268187353,0.726581852145565,-0.376191461811736,0.72400897410536,-0.39797115085121,-6.13261395250648
0.327887981330222,135.313023858514,1.97698723576543,-1.97698723576573,-2.12786766794073,-1.45071774692881,3.57858541486984,1.97698756633882,-1.97698756633882,-2.0604740509567,-1.52629058916508,3.58676464012178,680.965214866381,659.829746260226,665.456698435488,658.606949930046,685.906389842529,664.671658447459,0.72400894114877,-0.397970796006462,0.71966381616272,-0.418869035218781,-6.24631275303034
0.328054675779297,135.182096888163,1.97698756633149,-1.97698756633142,-2.06191114302486,-1.5245739786845,3.58648512170929,1.9769859247595,-1.9769859247595,-1.9935120202457,-1.59928536324881,3.59279738349451,681.413066070851,659.889400421167,665.124651420545,658.58405321957,685.561560869399,664.865158338107,0.719663809358403,-0.418868691139698,0.713567536372187,-0.438870370182187,-6.33101450373758
0.328221370228371,135.051169917811,1.97698592478209,-1.97698592478233,-1.99497333552774,-1.59758592573471,3.5925592612627,1.97698241746887,-1.97698241746887,-1.92560642565109,-1.67140034354369,3.59700676919478,681.856607743549,659.95050895481,664.8015889081,658.563779801579,685.200684396767,665.065929512701,0.713567555585323,-0.438870037179105,0.7057470246011,-0.457962380920902,-6.38638314077741
0.328388064677446,134.920242947459,1.97698241752249,-1.97698241752267,-1.92709114697439,-1.66971889749986,3.59681004447443,1.97697718585369,-1.97697718585369,-1.85679448659479,-1.74260147346407,3.59939596005886,682.295068172106,660.013012991288,664.487507123116,658.545956327839,684.824595777302,665.274121599528,0.705747069607517,-0.457962059266691,0.696234764987572,-0.476134420320633,-6.41221871921034
0.328554759126521,134.789315977107,1.97697718593962,-1.97697718593978,-1.85830178858748,-1.74093882412645,3.59924061271409,1.97697040367594,-1.97697040367594,-1.78711370996747,-1.81285533136472,3.59996904133218,682.727663073655,660.076855206821,664.182391695563,658.530420173039,684.434154598376,665.48987172961,0.696234835476662,-0.476134110255778,0.685068611767385,-0.493377755693796,-6.40845722523807
0.328721453575596,134.658389006756,1.97697040378001,-1.97697040378028,-1.78864275955212,-1.81121227036151,3.5998550299139,1.97696227386908,-1.97696227386908,-1.71660186841716,-1.88212914394316,3.59873101236033,683.153597630863,660.141980979413,663.886218611806,658.517020080947,684.030240716437,665.71330411447,0.685068707350332,-0.49337745743728,0.672291539954163,-0.509685352160178,-6.37516981718812
0.328888148024671,134.527462036404,1.9769622739962,-1.9769622739966,-1.71815182530308,-1.88050644896652,3.59865827427001,1.97695302480199,-1.97695302480199,-1.64529697867618,-1.95039079917594,3.59568777785213,683.572068676453,660.208339542917,663.598955058456,658.505616715649,683.613750277577,665.944529668869,0.672291660167749,-0.509685065908496,0.657951373322828,-0.525051655170901,-6.3125615172032
0.329054842473746,134.396535066052,1.97695302494801,-1.97695302494826,-1.64686699585231,-1.94878923366403,3.59565622951659,1.97694290608113,-1.97694290608113,-1.57323727993801,-2.01760885878616,3.59084613872417,683.982267019758,660.275885123823,663.32056015799,658.496083111176,683.185591752372,666.183645673227,0.6579515176222,-0.525051381090771,0.64210049223196,-0.53947237465,-6.22096937492391
0.32922153692282,134.2656080957,1.97694290624423,-1.97694290624473,-1.57482650416512,-2.01602917161385,3.59085567577946,1.97693218397034,-1.97693218397034,-1.50046121229593,-2.08375257024014,3.58421378253607,684.383379907373,660.344578045575,663.050985597054,658.488305013948,682.74668201214,666.430735470196,0.642100660001956,-0.539472112899149,0.624795523863519,-0.55294427318257,-6.10086012331722
0.329388231371895,134.134681125349,1.97693218413906,-1.9769321841394,-1.50206878459797,-2.08219549542281,3.58426428002112,1.97692113651385,-1.97692113651385,-1.42700739525494,-2.14879187827108,3.57579927352602,684.774593608567,660.414385785954,662.790176149902,658.482181113716,682.297942472581,666.685868189683,0.624795714427517,-0.552944023897763,0.606097017476274,-0.565464960619887,-5.952827345351
0.32955492582097,134.003754154997,1.97692113669262,-1.97692113669281,-1.42863245140971,-2.14725813467678,3.57589058608668,1.97691004845302,-1.97691004845302,-1.35291460632823,-2.21269743592802,3.56561204225625,685.155096114677,660.485283974001,662.538070100878,658.47762315997,681.840295329498,666.949098496586,0.606097230085099,-0.565464723929373,0.586069107255221,-0.577032697376983,-5.77758816859256
0.329721620270045,133.872827184645,1.97691004863168,-1.97691004863217,-1.35455627735606,-2.21118772700179,3.56574400435834,1.97689920603057,-1.97689920603057,-1.27822175972943,-2.27544061514871,3.55366237487814,685.524079940364,660.557257313966,662.294599571171,658.474555962038,681.37465990967,667.220466355574,0.58606934110771,-0.577032473397473,0.564779165297541,-0.587646208584326,-5.5759795030916
0.32988831471912,133.741900214294,1.97689920620241,-1.97689920620252,-1.27987917238132,-2.27395562864727,3.5538348010287,1.97688889177702,-1.97688889177702,-1.20296788517157,-2.33699351685535,3.53996140202692,685.880745013293,660.630300425052,662.059690756336,658.472917272526,680.901949158333,667.499996807371,0.564779419544084,-0.587645997426806,0.542297447215426,-0.597304511111455,-5.34895383647509
0.330055009168195,133.610973243942,1.97688889193944,-1.97688889193979,-1.20464016241448,-2.33553392459144,3.54017408700627,1.97687937937451,-1.97687937937451,-1.12719210678357,-2.39732898057225,3.52452108735582,686.224301637554,660.704418587046,661.833264082142,658.472657555,680.423066282905,667.787699751272,0.54229772094614,-0.5973043128823,0.5186967327582,-0.606006755322858,-5.09757459885878
0.33022170361727,133.48004627359,1.97687937952312,-1.97687937952338,-1.1288783682845,-2.39589543817156,3.52477380645632,1.97687092869039,-1.97687092869039,-1.05093362215486,-2.45642059356492,3.50735421571978,686.55397351494,660.779628383388,661.615234287291,658.473739638241,679.938901570659,668.08356972894,0.518697025025742,-0.606006570131544,0.494051963760205,-0.613752083237455,-4.82301110935261
0.330388398066344,133.349119303238,1.97687092882952,-1.97687092882976,-1.05263298476218,-2.45501374023244,3.50764672499485,1.97686378106983,-1.97686378106983,-0.974231681518421,-2.51424269950043,3.48847438101885,686.869000807166,660.855958234751,661.405510442341,658.476138260666,679.450329396071,668.387585704949,0.494052273578488,-0.613751911186017,0.468439881621231,-0.62053950456418,-4.52653311562731
0.330555092515419,133.218192332887,1.976863781181,-1.97686378118136,-0.975943259740078,-2.51286315779807,3.48880641753851,1.97685815497115,-1.97685815497115,-0.897125567082609,-2.57077040662892,3.46789597371153,687.16864322105,660.933448817805,661.203995914865,658.479839509848,678.958205431526,668.699710840028,0.468440207970944,-0.620539345760948,0.441938666414108,-0.626367791864904,-4.20950493814722
0.330721786964494,133.087265362535,1.9768581550588,-1.97685815505928,-0.898848473563007,-2.56941878226403,3.46826725582752,1.97685424202114,-1.97685424202114,-0.819654572521586,-2.62597959548671,3.4456341680083,687.452183097845,661.012153365413,661.010588291347,658.484840163306,678.463364072972,669.019892253505,0.441939008247454,-0.626367646421439,0.414627579602383,-0.631235395860576,-3.87337923168226
0.330888481413569,132.956338392183,1.97685424208749,-1.97685424208802,-0.821387918513819,-2.62465647711191,3.44604439562626,1.97685220355959,-1.97685220355959,-0.74185798263424,-2.67984692612149,3.42170490875573,687.718928487136,661.092137846147,660.825179266659,658.491146937937,677.966616089991,669.3480607721,0.41462793584468,-0.631235263891539,0.386586612234882,-0.635140381656267,-3.51969037795315
0.331055175862644,132.825411421831,1.97685220358666,-1.97685220358677,-0.743600878470673,-2.67855288514407,3.42215376361485,1.97685216773294,-1.97685216773294,-0.6637750531811,-2.73234984484048,3.39612489802158,687.968216185095,661.173481022573,660.647654512169,658.498775656601,677.468746507671,669.684130662848,0.386586981795875,-0.635140263281417,0.357896140371812,-0.638080386399715,-3.15004752564498
0.331221870311719,132.69448445148,1.97685216773387,-1.97685216773377,-0.665526608738538,-2.73108543524357,3.39661204398201,1.97685422718729,-1.97685422718729,-0.585444990908641,-2.78346659048271,3.36891158139135,688.19941471644,661.256274389301,660.47789353351,658.507750341411,676.970512725545,670.027999348679,0.357896522150375,-0.638080281751329,0.328636589385324,-0.640052598631408,-2.76612729659514
0.331388564760793,132.563557481128,1.97685422714771,-1.976854227148,-0.58720431607128,-2.78223234865696,3.36943666472852,1.97685843739963,-1.97685843739963,-0.506906933770079,-2.83317620021673,3.34008313398681,688.411927239111,661.340621993279,660.315769528907,658.518102244228,676.472642876828,670.379547105931,0.328636982268458,-0.640052507840488,0.298888108669823,-0.641053759325318,-2.36966618002831
0.331555259209868,132.432630510776,1.97685843732703,-1.97685843732745,-0.508673138887794,-2.83197264480384,3.34064578369206,1.97686481567489,-1.97686481567489,-0.428199931351582,-2.88145851486546,3.30965844621704,688.605194350609,661.426640140186,660.161149258668,658.529868825716,675.975834429114,670.738636743865,0.298888511539701,-0.641053682536458,0.268730258195944,-0.64108018434955,-1.96245264070986
0.331721953658943,132.301703540425,1.97686481556673,-1.97686481556715,-0.429972127695045,-2.88028614661084,3.3102582743063,1.97687334082456,-1.97687334082456,-0.349362925512594,-2.92829418375994,3.27765710927254,688.778696774988,661.514456992082,660.01389293596,658.543092694993,675.480753025803,671.105113267043,0.268730669937397,-0.641080121708812,0.238241708241107,-0.640127807831585,-1.54631897031659
0.331888648108018,132.170776570073,1.97687334067944,-1.97687334067977,-0.351140225722088,-2.92715348537728,3.2782937110997,1.97688395353028,-1.97688395353028,-0.27043473124872,-2.97366466912437,3.24409940037309,688.931957909794,661.604212062622,659.873854148421,658.557820522545,674.98803156555,671.478803522272,0.238242127743411,-0.640127759496012,0.207499953536236,-0.6381922456546,-1.12313291580836
0.332055342557093,132.039849599721,1.97688395335235,-1.97688395335249,-0.272216249780739,-2.97255610516995,3.24477235495083,1.97689655738394,-1.97689655738394,-0.191454017785432,-3.01755224999445,3.20900626777988,689.064546212733,661.696055617187,659.740879819405,658.574101939438,674.498269515297,671.859515832606,0.207500379699435,-0.638192211778915,0.176581042976816,-0.635268878083832,-0.69478912238885
0.332222037006168,131.908922629369,1.97689655717438,-1.97689655717481,-0.193238871351917,-3.01647626675404,3.20971513810639,1.97691102058377,-1.97691102058377,-0.1124592899106,-3.059940025672,3.1723993155826,689.176077408606,661.790147986172,659.614810216818,658.591988436179,674.012032450667,672.247039621733,0.17658147471624,-0.635268858833667,0.145559325955545,-0.631352950298088,-0.263200432652261
0.332388731455243,131.777995659018,1.97691102034623,-1.97691102034684,-0.114246597915603,-3.05889705105582,3.17314364897204,1.97692717825461,-1.97692717825461,-0.033488869553606,-3.10081191871851,3.13430078827212,689.266216497947,661.886658800427,659.495479016526,658.611532274647,673.529851815929,672.641145032839,0.145559762200603,-0.631352945839938,0.114507216288118,-0.626439689401943,0.16971091283271
0.332555425904317,131.647068688666,1.97692717798985,-1.97692717799012,-0.0352777545243925,-3.09980236216879,3.13508011669345,1.97694483534969,-1.97694483534969,0.0454191223813839,-3.14015267749069,3.09473355510931,689.334679550038,661.985766158404,659.382713426245,658.632785426455,673.05222489421,673.041582546791,0.114507655989624,-0.626439699899729,0.083494974611867,-0.620524436316557,0.602022125166284
0.332722120353392,131.516141718314,1.97694483505933,-1.97694483505975,0.0436295343711332,-3.13917692989927,3.09554739552855,1.97696377008092,-1.97696377008092,0.12422678392068,-3.17794787822149,3.05372109430081,689.381235264314,662.08765573499,659.276334374723,658.655798550833,672.579614977278,673.448082605218,0.0834954167431821,-0.620524461935574,0.052590510048556,-0.613602790790769,1.03181871601594
0.332888814802467,131.385214747962,1.97696376976474,-1.97696376976514,0.122437362829466,-3.17700631185702,3.05456894902795,1.97698373781609,-1.97698373781609,0.202896449657809,-3.21418392664989,3.01128747699208,689.405706285817,662.192519842302,659.176156769777,658.680620024699,672.112451722946,673.860355244677,0.0525909536189368,-0.613602831694312,0.0218592018270279,-0.605670767648621,1.45720329295018
0.333055509251542,131.254287777611,1.97698373748662,-1.97698373748695,0.201108061062579,-3.21327689509633,3.01216883403408,1.97700447537304,-1.97700447537304,0.281390708114856,-3.24884805920345,2.96745735108859,689.40797026214,662.300556452745,659.081989827531,658.707295036942,671.651131687078,674.27808974871,0.0218596458678109,-0.605670823991402,-0.00863625853586156,-0.596724962290187,1.87630424729472
0.333222203700617,131.123360807259,1.97700447503381,-1.97700447503399,0.279604212804227,-3.24797589730939,2.96837168450535,1.97702570563433,-1.97702570563433,0.359672418821833,-3.28192834373734,2.92225592491551,689.387960631298,662.411968194677,658.993637473931,658.735864758168,671.196019016181,674.7009543251,-0.0086358149580324,-0.59672503421847,-0.0388360040043436,-0.586762723392577,2.28728428046008
0.333388898149692,130.992433836907,1.9770257052856,-1.97702570528597,0.357888672392132,-3.28109136757388,2.92320269518213,1.97704714240075,-1.97704714240075,0.437704729107691,-3.31341367983419,2.8757089507265,689.345667132116,662.526961330725,658.910898818331,658.766365596186,670.747446285801,675.128595816042,-0.038835561787275,-0.586762811044659,-0.0686831073590569,-0.57578233071812,2.68834871522523
0.333555592598766,130.861506866555,1.9770471420476,-1.97704714204845,0.435924581568799,-3.31261218666472,2.87668760509677,1.9770684953978,-1.9770684953978,0.515451090596834,-3.34329379866895,2.82784270807212,689.281136030976,662.64574472853,658.833568697697,658.79882854639,670.305715469248,675.56063944931,-0.0686826673630189,-0.575782434219915,-0.0981236748365575,-0.563783175926543,3.07775354027878
0.333722287047841,130.730579896204,1.97706849504226,-1.97706849504229,0.513675385980311,-3.34252806692798,2.82885268094771,1.97708947534715,-1.97708947534715,0.592875275405284,-3.37155926244346,2.77868398703818,689.194470061186,662.768528833204,658.761438288751,658.83327864495,669.871099020752,675.996688638702,-0.0981232378832686,-0.563783295383121,-0.127106917933873,-0.550765944307059,3.45381313865436
0.333888981496916,130.599652925852,1.9770894749997,-1.97708947500006,0.59110485138435,-3.37082955172568,2.77972470034168,1.97710979901422,-1.97710979901422,0.66994139203081,-3.39820146339539,2.72826007136458,689.085828073631,662.895524650195,658.694295784189,658.869734531329,669.443841056767,676.436324842175,-0.127106484804438,-0.550766079808123,-0.155585203372167,-0.536732795388928,3.81490765406522
0.334055675945991,130.4687259555,1.9771097986792,-1.97710979867944,0.668177079541337,-3.39750801445469,2.7293309349136,1.97712919414417,-1.97712919414417,0.746613900931608,-3.42321262238647,2.67659872145486,688.955424399916,663.026942746607,658.631927128036,658.908208125164,669.024158619033,676.879107486143,-0.155584774812743,-0.536732947000179,-0.183514081354939,-0.521687540460159,4.15948995324305
0.334222370395066,130.337798985149,1.9771291938203,-1.97712919382073,0.744856523803266,-3.4225556571449,2.67769913334207,1.97714740420015,-1.97714740420015,0.822857629788398,-3.44658578707511,2.62372815728671,688.803527931656,663.162992278229,658.574116804151,658.948704421021,668.612243002968,677.324573964238,-0.18351365805758,-0.521687708227646,-0.210852292396862,-0.505635815115741,4.4860921469882
0.334389064844141,130.206872014797,1.97714740390018,-1.97714740390046,0.82110800438175,-3.4459655086413,2.62485750425983,1.97716419282228,-1.97716419282228,0.898637788444958,-3.46831482967874,2.56967704123378,688.630460922058,663.303880048743,658.520648670991,658.991221402874,668.208261135187,677.772239718726,-0.210851875019948,-0.505635999053978,-0.237561753152233,-0.488585245065558,4.79333163792331
0.334555759293216,130.075945044445,1.97716419254805,-1.97716419254832,0.896896723295524,-3.4677314223757,2.57083469908044,1.97717934793045,-1.97717934793045,0.97391998352243,-3.4883944443312,2.51447446080877,688.4365975183,663.449809606678,658.471306834945,659.035750078579,667.8123569842,678.221598412373,-0.23756134230882,-0.488585445162776,-0.263607521822378,-0.470545603560509,5.07991666848196
0.33472245374229,129.945018074093,1.97717934767585,-1.97717934767644,0.972188278992866,-3.48784807373419,2.51565979474191,1.97719268540111,-1.97719268540111,1.04867023270293,-3.50682014404093,2.458149911338,688.222362035541,663.600980384784,658.425876553824,659.08227463295,667.424652988846,678.672122198198,-0.263607118086246,-0.470545819767491,-0.288957743873492,-0.451528958929827,5.34465134833515
0.334889148191365,129.814091103742,1.97719268518087,-1.97719268518153,1.04694868063973,-3.50631095702442,2.45936227638535,1.97720405225569,-1.97720405225569,1.12285497867825,-3.52358825725557,2.40073327857732,687.988226985507,663.757586885576,658.384145161588,659.130772696454,667.045251489642,679.123262093993,-0.288957347771843,-0.451529191167361,-0.313583578948854,-0.431549810871677,5.58644014634533
0.33505584264044,129.68316413339,1.97720405206625,-1.97720405206651,1.12114436207911,-3.52311638204925,2.40197201997039,1.97721332930717,-1.97721332930717,1.19644110275964,-3.53869592403896,2.34225482127932,687.734710874633,663.919817915902,658.345903004903,659.181215725001,666.674236148932,679.574448467895,-0.313583190973482,-0.43155005902329,-0.337459110008921,-0.410625214287358,5.80429183785239
0.335222537089515,129.552237163038,1.9772133291552,-1.97721332915574,1.19474219544645,-3.53826147029234,2.34351927484644,1.97722043322108,-1.97722043322108,1.26939593814502,-3.55214109186663,2.28274515372161,687.462375788524,664.087855872443,658.310944381881,659.233569484833,666.311673346606,680.025091640568,-0.337458730607409,-0.41062547820006,-0.360561235872,-0.388774889602309,5.99732290333635
0.33538923153859,129.421310192686,1.97722043310493,-1.97722043310556,1.26770950444441,-3.5517441507243,2.28403464628052,1.97722531795731,-1.97722531795731,1.34168728283996,-3.56392251104585,2.22223522820589,687.171824781114,664.261876079208,658.27906847316,659.287794635165,665.957613539118,680.474582608797,-0.360560865457014,-0.388775169077119,-0.382869548470092,-0.366021318665941,6.16476037981696
0.335555925987665,129.290383222335,1.97722531787299,-1.97722531787289,1.34001407727151,-3.56356315522972,2.22354907795811,1.97722797557062,-1.97722797557062,1.4132834122293,-3.57403972976672,2.16075631753742,686.86369908828,664.442046177254,658.250080255486,659.343847399995,665.612092570609,680.922293894397,-0.382869187413648,-0.366021613460538,-0.40436619625338,-0.342389825468134,6.30594417062555
