0.1227,0.476891247
0.12275,0.478193073
0.1228,0.479217571
0.12285,0.480217286
0.1229,0.481232104
0.12295,0.482192634
0.123,0.483074722
0.12305,0.483895011
0.1231,0.484663027
0.12315,0.485374871
0.1232,0.486026882
0.12325,0.486619548
0.1233,0.487153885
0.12335,0.487629762
0.1234,0.488046792
0.12345,0.488404954
0.1235,0.488704389
0.12355,0.488945191
0.1236,0.489127445
0.12365,0.48925567
0.1237,0.48929975
0.12375,0.489322142
0.1238,0.489278568
0.12385,0.489167222
0.1239,0.489000397
0.12395,0.48878011
0.124,0.488503297
0.12405,0.488169608
0.1241,0.487780491
0.12415,0.487336762
0.1242,0.486838685
0.12425,0.486286701
0.1243,0.485681471
0.12435,0.485023653
0.1244,0.484313875
0.12445,0.483552792
0.1245,0.482741105
0.12455,0.481879536
0.1246,0.480968828
0.12465,0.480009742
0.1247,0.479003063
0.12475,0.477949594
0.1248,0.476850157
0.12485,0.475705591
0.1249,0.474516751
0.12495,0.473284506
0.125,0.47200974
0.12505,0.470693347
0.1251,0.469336236
0.12515,0.467939322
0.1252,0.466503533
0.12525,0.465029801
0.1253,0.463519069
0.12535,0.461972283
0.1254,0.460390394
0.12545,0.458774357
0.1255,0.457125131
0.12555,0.455443673
0.1256,0.453730945
0.12565,0.451987906
0.1257,0.408883244
0.12575,0.397392623
0.1258,0.415257306
0.12585,0.423417267
0.1259,0.420668278
0.12595,0.417762927
0.126,0.417958486
0.12605,0.573640093
0.1261,0.616932403
0.12615,0.552371871
0.1262,0.526802174
0.12625,0.541481785
0.1263,0.553927305
0.12635,0.553792456
0.1264,0.551517784
0.12645,0.552458891
0.1265,0.554581783
0.12655,0.555873577
0.1266,0.556563064
0.12665,0.557296545
0.1267,0.55811807
0.12675,0.558840477
0.1268,0.559419876
0.12685,0.559905469
0.1269,0.560317836
0.12695,0.560645252
0.127,0.56087998
0.12705,0.561024669
0.1271,0.561082294
0.12715,0.561052839
0.1272,0.560935886
0.12725,0.560731944
0.1273,0.560441848
0.12735,0.560066282
0.1274,0.559605894
0.12745,0.559061453
0.1275,0.55843383
0.12755,0.557723952
0.1276,0.556932791
0.12765,0.556061381
0.1277,0.55511082
0.12775,0.554082257
0.1278,0.552976894
0.12785,0.551795982
0.1279,0.550540819
0.12795,0.549212748
0.128,0.547813155
0.12805,0.546343464
0.1281,0.544805134
0.12815,0.543199661
0.1282,0.541528569
0.12825,0.539793413
0.1283,0.53799577
0.12835,0.536137244
0.1284,0.534219456
0.12845,0.532244044
0.1285,0.530212665
0.12855,0.528126983
0.1286,0.388237528
0.12865,0.349562021
0.1287,0.406564463
0.12875,0.4320618
0.1288,0.422362973
0.12885,0.411924513
0.1289,0.47290121
0.12895,0.494177046
0.129,0.471276893
0.12905,0.461019982
0.1291,0.466667578
0.12915,0.472614896
0.1292,0.47386239
0.12925,0.473853075
0.1293,0.474898859
0.12935,0.476488244
0.1294,0.47781589
0.12945,0.478868601
0.1295,0.479885371
0.12955,0.480914727
0.1296,0.481893024
0.12965,0.482794302
0.1297,0.483633101
0.12975,0.484419187
0.1298,0.48514934
0.12985,0.485819904
0.1299,0.48643114
0.12995,0.48698402
0.13,0.487478463
0.13005,0.487914089
0.1301,0.488290846
0.13015,0.488608856
0.1302,0.488868205
0.13025,0.48906897
0.1303,0.489228984
0.13035,0.489301539
0.1304,0.489320282
0.13045,0.48928658
0.1305,0.489199303
0.13055,0.489053532
0.1306,0.48884963
0.13065,0.48858957
0.1307,0.488273907
0.13075,0.487902634
0.1308,0.487476161
0.13085,0.486995145
0.1309,0.48646017
0.13095,0.485871779
0.131,0.485230568
0.13105,0.484537183
0.1311,0.48379229
0.13115,0.482996575
0.1312,0.482150748
0.13125,0.481255544
0.1313,0.480311721
0.13135,0.479320056
0.1314,0.478281347
0.13145,0.477196409
0.1315,0.476066076
0.13155,0.474891199
0.1316,0.473672641
0.13165,0.472411282
0.1317,0.471108014
0.13175,0.469763739
0.1318,0.468379373
0.13185,0.466955838
0.1319,0.465494066
0.13195,0.463994995
0.132,0.462459571
0.13205,0.460888744
0.1321,0.459283468
0.13215,0.457644699
0.1322,0.455973396
0.13225,0.45427052
0.1323,0.45253703
0.13235,0.408940717
0.1324,0.397373666
0.13245,0.415524689
0.1325,0.423737919
0.13255,0.42089992
0.1326,0.417974234
0.13265,0.41821264
0.1327,0.573925704
0.13275,0.617000921
0.1328,0.552176741
0.13285,0.526868778
0.1329,0.541836446
0.13295,0.554244266
0.133,0.553986615
0.13305,0.551722203
0.1331,0.552739472
0.13315,0.554897485
0.1332,0.556189895
0.13325,0.556889029
0.1333,0.557646697
0.13335,0.558491524
0.1334,0.55923164
0.13345,0.559827965
0.1335,0.56033214
0.13355,0.560763395
0.1336,0.561108928
0.13365,0.561361296
0.1337,0.561523542
0.13375,0.561598576
0.1338,0.561586224
0.13385,0.561486048
0.1339,0.561298594
0.13395,0.561024692
0.134,0.560664998
0.13405,0.560220142
0.1341,0.559690889
0.13415,0.5590781
0.1342,0.55838269
0.13425,0.557605624
0.1343,0.556747926
0.13435,0.555810685
0.1344,0.554795044
0.13445,0.553702199
0.1345,0.552533394
0.13455,0.551289923
0.1346,0.549973124
0.13465,0.548584378
0.1347,0.547125107
0.13475,0.545596768
0.1348,0.544000854
0.13485,0.542338889
0.1349,0.540612426
0.13495,0.538823044
0.135,0.536972345
0.13505,0.535061953
0.1351,0.533093509
0.13515,0.531068668
0.1352,0.528989102
0.13525,0.388300245
0.1353,0.349832779
0.13535,0.407736364
0.1354,0.432991587
0.13545,0.422720835
0.1355,0.412257927
0.13555,0.41195567
0.1356,0.477062547
0.13565,0.496368725
0.1357,0.471312449
0.13575,0.461180818
0.1358,0.467539846
0.13585,0.47356975
0.1359,0.474565738
0.13595,0.474439871
0.136,0.475506042
0.13605,0.477098949
0.1361,0.478382231
0.13615,0.479386827
0.1362,0.480369857
0.13625,0.481368846
0.1363,0.482312513
0.13635,0.483177203
0.1364,0.483980268
0.13645,0.484731185
0.1365,0.485425836
0.13655,0.486060558
0.1366,0.486635923
0.13665,0.487152972
0.1367,0.487611563
0.13675,0.488011316
0.1368,0.488352226
0.13685,0.488634448
0.1369,0.488858086
0.13695,0.489023237
0.137,0.489122478
0.13705,0.489181625
0.1371,0.489171315
0.13715,0.489101097
0.1372,0.48897704
0.13725,0.488797011
0.1373,0.488559439
0.13735,0.488265321
0.1374,0.487915738
0.13745,0.487511043
0.1375,0.487051546
0.13755,0.486537804
0.1376,0.485970449
0.13765,0.485350078
0.1377,0.484677298
0.13775,0.483952759
0.1378,0.483177145
0.13785,0.482351158
0.1379,0.481475523
0.13795,0.480550987
0.138,0.479578322
0.13805,0.478558315
0.1381,0.477491777
0.13815,0.476379534
0.1382,0.475222428
0.13825,0.474021319
0.1383,0.47277708
0.13835,0.471490598
0.1384,0.470162772
0.13845,0.46879451
0.1385,0.467386733
0.13855,0.465940369
0.1386,0.464456354
0.13865,0.462935629
0.1387,0.461379143
0.13875,0.459787848
0.1388,0.458162699
0.13885,0.456504654
0.1389,0.454814672
0.13895,0.453093714
0.139,0.451342737
0.13905,0.408756893
0.1391,0.397337574
0.13915,0.414891502
0.1392,0.42300654
0.13925,0.420363165
0.1393,0.417479291
0.13935,0.571245129
0.1394,0.615356817
0.13945,0.552136866
0.1395,0.526308541
0.13955,0.540403003
0.1396,0.552904008
0.13965,0.553062915
0.1397,0.550875969
0.13975,0.551778383
0.1398,0.553914961
0.13985,0.555275105
0.1399,0.556024615
0.13995,0.556798295
0.14,0.557659791
0.14005,0.558428922
0.1401,0.559056313
0.14015,0.559587987
0.1402,0.560045799
0.14025,0.560419183
0.1403,0.560700109
0.14035,0.560890771
0.1404,0.560994127
0.14045,0.561010257
0.1405,0.560938712
0.14055,0.560779923
0.1406,0.560534681
0.14065,0.560203644
0.1407,0.559787427
0.14075,0.559286761
0.1408,0.558702483
0.14085,0.558035485
0.1409,0.557286709
0.14095,0.556457159
0.141,0.555547901
0.14105,0.554560057
0.1411,0.553494801
0.14115,0.552353357
0.1412,0.551137001
0.14125,0.549847051
0.1413,0.548484871
0.14135,0.547051865
0.1414,0.545549473
0.14145,0.543979172
0.1415,0.542342472
0.14155,0.540640911
0.1416,0.538876053
0.14165,0.53704949
0.1417,0.535162833
0.14175,0.53321771
0.1418,0.53121577
0.14185,0.529158671
0.1419,0.388347997
0.14195,0.349693098
0.142,0.407442277
0.14205,0.432882988
0.1421,0.42281701
0.14215,0.412351076
0.1422,0.411971423
0.14225,0.476524664
0.1423,0.495779618
0.14235,0.471065137
0.1424,0.460992036
0.14245,0.467246704
0.1425,0.473258045
0.14255,0.474308578
0.1426,0.474218124
0.14265,0.475290418
0.1427,0.476891247
0.14275,0.478193073
0.1428,0.479217571
0.14285,0.480217286
0.1429,0.481232104
0.14295,0.482192634
0.143,0.483074722
0.14305,0.483895011
0.1431,0.484663027
0.14315,0.485374871
0.1432,0.486026882
0.14325,0.486619548
0.1433,0.487153885
0.14335,0.487629762
0.1434,0.488046793
0.14345,0.488404955
0.1435,0.488704389
0.14355,0.488945191
0.1436,0.489127445
0.14365,0.48925567
0.1437,0.48929975
0.14375,0.489322142
0.1438,0.489278568
0.14385,0.489167222
0.1439,0.489000397
0.14395,0.48878011
0.144,0.488503297
0.14405,0.488169608
0.1441,0.487780491
0.14415,0.487336762
0.1442,0.486838685
0.14425,0.486286701
0.1443,0.485681471
0.14435,0.485023653
0.1444,0.484313875
0.14445,0.483552792
0.1445,0.482741105
0.14455,0.481879536
0.1446,0.480968828
0.14465,0.480009742
0.1447,0.479003063
0.14475,0.477949594
0.1448,0.476850157
0.14485,0.475705591
0.1449,0.474516751
0.14495,0.473284506
0.145,0.47200974
0.14505,0.470693347
0.1451,0.469336236
0.14515,0.467939322
0.1452,0.466503533
0.14525,0.465029801
0.1453,0.463519069
0.14535,0.461972283
0.1454,0.460390394
0.14545,0.458774357
0.1455,0.457125131
0.14555,0.455443673
0.1456,0.453730945
0.14565,0.451987906
0.1457,0.408883244
0.14575,0.397392623
0.1458,0.415257306
0.14585,0.423417267
0.1459,0.420668278
0.14595,0.417762927
0.146,0.417958486
0.14605,0.573640093
0.1461,0.616932403
0.14615,0.552371871
0.1462,0.526802174
0.14625,0.541481785
0.1463,0.553927305
0.14635,0.553792456
0.1464,0.551517784
0.14645,0.552458891
0.1465,0.554581783
0.14655,0.555873577
0.1466,0.556563064
0.14665,0.557296545
0.1467,0.55811807
0.14675,0.558840477
0.1468,0.559419876
0.14685,0.559905469
0.1469,0.560317836
0.14695,0.560645252
0.147,0.56087998
0.14705,0.561024669
0.1471,0.561082294
0.14715,0.561052839
0.1472,0.560935886
0.14725,0.560731944
0.1473,0.560441848
0.14735,0.560066282
0.1474,0.559605894
0.14745,0.559061453
0.1475,0.55843383
0.14755,0.557723952
0.1476,0.556932791
0.14765,0.556061381
0.1477,0.55511082
0.14775,0.554082257
0.1478,0.552976894
0.14785,0.551795982
0.1479,0.550540819
0.14795,0.549212748
0.148,0.547813155
0.14805,0.546343464
0.1481,0.544805134
0.14815,0.543199661
0.1482,0.541528569
0.14825,0.539793413
0.1483,0.53799577
0.14835,0.536137244
0.1484,0.534219456
0.14845,0.532244044
0.1485,0.530212665
0.14855,0.528126983
0.1486,0.388237528
0.14865,0.349562021
0.1487,0.406564463
0.14875,0.4320618
0.1488,0.422362973
0.14885,0.411924513
0.1489,0.47290121
0.14895,0.494177046
0.149,0.471276893
0.14905,0.461019982
0.1491,0.466667578
0.14915,0.472614896
0.1492,0.47386239
0.14925,0.473853075
0.1493,0.474898859
0.14935,0.476488244
0.1494,0.47781589
0.14945,0.478868601
0.1495,0.479885371
0.14955,0.480914727
0.1496,0.481893024
0.14965,0.482794302
0.1497,0.483633101
0.14975,0.484419187
0.1498,0.48514934
0.14985,0.485819904
0.1499,0.48643114
0.14995,0.48698402
0.15,0.487478463
0.15005,0.487914089
0.1501,0.488290846
0.15015,0.488608856
0.1502,0.488868205
0.15025,0.48906897
0.1503,0.489228984
0.15035,0.489301539
0.1504,0.489320282
0.15045,0.48928658
0.1505,0.489199303
0.15055,0.489053532
0.1506,0.48884963
0.15065,0.48858957
0.1507,0.488273907
0.15075,0.487902634
0.1508,0.487476161
0.15085,0.486995145
0.1509,0.48646017
0.15095,0.485871779
0.151,0.485230568
0.15105,0.484537183
0.1511,0.48379229
0.15115,0.482996575
0.1512,0.482150748
0.15125,0.481255544
0.1513,0.480311721
0.15135,0.479320056
0.1514,0.478281347
0.15145,0.477196409
0.1515,0.476066076
0.15155,0.474891199
0.1516,0.473672641
0.15165,0.472411282
0.1517,0.471108014
0.15175,0.469763739
0.1518,0.468379373
0.15185,0.466955838
0.1519,0.465494066
0.15195,0.463994995
0.152,0.462459571
0.15205,0.460888744
0.1521,0.459283468
0.15215,0.457644699
0.1522,0.455973396
0.15225,0.45427052
0.1523,0.45253703
0.15235,0.408940717
0.1524,0.397373666
0.15245,0.415524689
0.1525,0.423737919
0.15255,0.42089992
0.1526,0.417974234
0.15265,0.41821264
0.1527,0.573925704
0.15275,0.617000921
0.1528,0.552176741
0.15285,0.526868778
0.1529,0.541836446
0.15295,0.554244266
0.153,0.553986615
0.15305,0.551722203
0.1531,0.552739472
0.15315,0.554897485
0.1532,0.556189895
0.15325,0.556889029
0.1533,0.557646697
0.15335,0.558491524
0.1534,0.55923164
0.15345,0.559827965
0.1535,0.56033214
0.15355,0.560763395
0.1536,0.561108928
0.15365,0.561361296
0.1537,0.561523542
0.15375,0.561598576
0.1538,0.561586224
0.15385,0.561486048
0.1539,0.561298594
0.15395,0.561024692
0.154,0.560664998
0.15405,0.560220142
0.1541,0.559690889
0.15415,0.5590781
0.1542,0.55838269
0.15425,0.557605623
0.1543,0.556747926
0.15435,0.555810685
0.1544,0.554795044
0.15445,0.553702199
0.1545,0.552533394
0.15455,0.551289923
0.1546,0.549973124
0.15465,0.548584378
0.1547,0.547125107
0.15475,0.545596768
0.1548,0.544000854
0.15485,0.542338889
0.1549,0.540612426
0.15495,0.538823044
0.155,0.536972345
0.15505,0.535061953
0.1551,0.533093509
0.15515,0.531068668
0.1552,0.528989102
0.15525,0.388300245
0.1553,0.349832779
0.15535,0.407736364
0.1554,0.432991587
0.15545,0.422720835
0.1555,0.412257927
0.15555,0.41195567
0.1556,0.477062547
0.15565,0.496368725
0.1557,0.471312449
0.15575,0.461180818
0.1558,0.467539846
0.15585,0.47356975
0.1559,0.474565738
0.15595,0.474439871
0.156,0.475506042
0.15605,0.477098949
0.1561,0.478382231
0.15615,0.479386827
0.1562,0.480369857
0.15625,0.481368846
0.1563,0.482312513
0.15635,0.483177203
0.1564,0.483980268
0.15645,0.484731185
0.1565,0.485425836
0.15655,0.486060558
0.1566,0.486635923
0.15665,0.487152972
0.1567,0.487611563
0.15675,0.488011316
0.1568,0.488352226
0.15685,0.488634448
0.1569,0.488858086
0.15695,0.489023237
0.157,0.489122478
0.15705,0.489181625
0.1571,0.489171315
0.15715,0.489101097
0.1572,0.48897704
0.15725,0.488797011
0.1573,0.488559439
0.15735,0.488265321
0.1574,0.487915738
0.15745,0.487511043
0.1575,0.487051546
0.15755,0.486537804
0.1576,0.485970449
0.15765,0.485350078
0.1577,0.484677298
0.15775,0.483952759
0.1578,0.483177145
0.15785,0.482351158
0.1579,0.481475523
0.15795,0.480550987
0.158,0.479578322
0.15805,0.478558315
0.1581,0.477491777
0.15815,0.476379534
0.1582,0.475222428
0.15825,0.474021319
0.1583,0.47277708
0.15835,0.471490598
0.1584,0.470162772
0.15845,0.46879451
0.1585,0.467386733
0.15855,0.465940369
0.1586,0.464456354
0.15865,0.462935629
0.1587,0.461379143
0.15875,0.459787848
0.1588,0.458162699
0.15885,0.456504654
0.1589,0.454814672
0.15895,0.453093714
0.159,0.451342737
0.15905,0.408756893
0.1591,0.397337574
0.15915,0.414891502
0.1592,0.42300654
0.15925,0.420363165
0.1593,0.417479291
0.15935,0.571245129
0.1594,0.615356817
0.15945,0.552136866
0.1595,0.526308541
0.15955,0.540403003
0.1596,0.552904008
0.15965,0.553062915
0.1597,0.550875969
0.15975,0.551778383
0.1598,0.553914961
0.15985,0.555275105
0.1599,0.556024615
0.15995,0.556798295
0.16,0.557659791
0.16005,0.558428922
0.1601,0.559056313
0.16015,0.559587987
0.1602,0.560045799
0.16025,0.560419183
0.1603,0.560700109
0.16035,0.560890771
0.1604,0.560994127
0.16045,0.561010257
0.1605,0.560938712
0.16055,0.560779923
0.1606,0.560534681
0.16065,0.560203644
0.1607,0.559787427
0.16075,0.559286761
0.1608,0.558702483
0.16085,0.558035485
0.1609,0.557286709
0.16095,0.556457159
0.161,0.555547901
0.16105,0.554560057
0.1611,0.553494801
0.16115,0.552353357
0.1612,0.551137001
0.16125,0.549847051
0.1613,0.548484871
0.16135,0.547051865
0.1614,0.545549473
0.16145,0.543979172
0.1615,0.542342472
0.16155,0.540640911
0.1616,0.538876053
0.16165,0.53704949
0.1617,0.535162833
0.16175,0.53321771
0.1618,0.53121577
0.16185,0.529158671
0.1619,0.388347997
0.16195,0.349693098
0.162,0.407442277
0.16205,0.432882988
0.1621,0.42281701
0.16215,0.412351076
0.1622,0.411971423
0.16225,0.476524664
0.1623,0.495779618
0.16235,0.471065137
0.1624,0.460992036
0.16245,0.467246704
0.1625,0.473258045
0.16255,0.474308578
0.1626,0.474218124
0.16265,0.475290418
0.1627,0.476891247
0.16275,0.478193073
0.1628,0.479217571
0.16285,0.480217286
0.1629,0.481232104
0.16295,0.482192634
0.163,0.483074722
0.16305,0.483895011
0.1631,0.484663027
0.16315,0.485374871
0.1632,0.486026882
0.16325,0.486619548
0.1633,0.487153885
0.16335,0.487629762
0.1634,0.488046792
0.16345,0.488404954
0.1635,0.488704389
0.16355,0.488945191
0.1636,0.489127445
0.16365,0.48925567
0.1637,0.48929975
0.16375,0.489322142
0.1638,0.489278568
0.16385,0.489167222
0.1639,0.489000397
0.16395,0.48878011
0.164,0.488503297
0.16405,0.488169608
0.1641,0.487780491
0.16415,0.487336762
0.1642,0.486838685
0.16425,0.486286701
0.1643,0.485681471
0.16435,0.485023653
0.1644,0.484313875
0.16445,0.483552792
0.1645,0.482741105
0.16455,0.481879536
0.1646,0.480968828
0.16465,0.480009742
0.1647,0.479003063
0.16475,0.477949594
0.1648,0.476850157
0.16485,0.475705591
0.1649,0.474516751
0.16495,0.473284506
0.165,0.47200974
0.16505,0.470693347
0.1651,0.469336236
0.16515,0.467939322
0.1652,0.466503533
0.16525,0.465029801
0.1653,0.463519069
0.16535,0.461972283
0.1654,0.460390394
0.16545,0.458774357
0.1655,0.457125131
0.16555,0.455443673
0.1656,0.453730945
0.16565,0.451987906
0.1657,0.408883244
0.16575,0.397392623
0.1658,0.415257306
0.16585,0.423417267
0.1659,0.420668278
0.16595,0.417762927
0.166,0.417958486
0.16605,0.573640093
0.1661,0.616932403
0.16615,0.552371871
0.1662,0.526802174
0.16625,0.541481785
0.1663,0.553927305
0.16635,0.553792456
0.1664,0.551517784
0.16645,0.552458891
0.1665,0.554581783
0.16655,0.555873577
0.1666,0.556563064
0.16665,0.557296545
0.1667,0.55811807
0.16675,0.558840477
0.1668,0.559419876
0.16685,0.559905469
0.1669,0.560317836
0.16695,0.560645252
0.167,0.56087998
0.16705,0.561024669
0.1671,0.561082294
0.16715,0.561052839
0.1672,0.560935886
0.16725,0.560731944
0.1673,0.560441848
0.16735,0.560066282
0.1674,0.559605894
0.16745,0.559061453
0.1675,0.55843383
0.16755,0.557723952
0.1676,0.556932791
0.16765,0.556061381
0.1677,0.55511082
0.16775,0.554082257
0.1678,0.552976894
0.16785,0.551795982
0.1679,0.550540819
0.16795,0.549212748
0.168,0.547813155
0.16805,0.546343464
0.1681,0.544805134
0.16815,0.543199661
0.1682,0.541528569
0.16825,0.539793413
0.1683,0.53799577
0.16835,0.536137244
0.1684,0.534219456
0.16845,0.532244044
0.1685,0.530212665
0.16855,0.528126983
0.1686,0.388237528
0.16865,0.349562021
0.1687,0.406564463
0.16875,0.4320618
0.1688,0.422362973
0.16885,0.411924513
0.1689,0.47290121
0.16895,0.494177046
0.169,0.471276893
0.16905,0.461019982
0.1691,0.466667578
0.16915,0.472614896
0.1692,0.47386239
0.16925,0.473853075
0.1693,0.474898859
0.16935,0.476488244
0.1694,0.47781589
0.16945,0.478868601
0.1695,0.479885371
0.16955,0.480914727
0.1696,0.481893024
0.16965,0.482794302
0.1697,0.483633101
0.16975,0.484419187
0.1698,0.48514934
0.16985,0.485819904
0.1699,0.48643114
0.16995,0.48698402
0.17,0.487478463
0.17005,0.487914089
0.1701,0.488290846
0.17015,0.488608856
0.1702,0.488868205
0.17025,0.48906897
0.1703,0.489228984
0.17035,0.489301539
0.1704,0.489320282
0.17045,0.48928658
0.1705,0.489199303
0.17055,0.489053532
0.1706,0.48884963
0.17065,0.48858957
0.1707,0.488273907
0.17075,0.487902634
0.1708,0.487476161
0.17085,0.486995145
0.1709,0.48646017
0.17095,0.485871779
0.171,0.485230568
0.17105,0.484537183
0.1711,0.48379229
0.17115,0.482996575
0.1712,0.482150748
0.17125,0.481255544
0.1713,0.480311721
0.17135,0.479320056
0.1714,0.478281347
0.17145,0.477196409
0.1715,0.476066076
0.17155,0.474891199
0.1716,0.473672641
0.17165,0.472411282
0.1717,0.471108014
0.17175,0.469763739
0.1718,0.468379373
0.17185,0.466955838
0.1719,0.465494066
0.17195,0.463994995
0.172,0.462459571
0.17205,0.460888744
0.1721,0.459283468
0.17215,0.457644699
0.1722,0.455973396
0.17225,0.45427052
0.1723,0.45253703
0.17235,0.408940717
0.1724,0.397373666
0.17245,0.415524689
0.1725,0.423737919
0.17255,0.42089992
0.1726,0.417974234
0.17265,0.41821264
0.1727,0.573925704
0.17275,0.617000921
0.1728,0.552176741
0.17285,0.526868778
0.1729,0.541836446
0.17295,0.554244266
0.173,0.553986615
0.17305,0.551722203
0.1731,0.552739472
0.17315,0.554897485
0.1732,0.556189895
0.17325,0.556889029
0.1733,0.557646697
0.17335,0.558491524
0.1734,0.55923164
0.17345,0.559827965
0.1735,0.56033214
0.17355,0.560763395
0.1736,0.561108928
0.17365,0.561361296
0.1737,0.561523542
0.17375,0.561598576
0.1738,0.561586224
0.17385,0.561486048
0.1739,0.561298594
0.17395,0.561024692
0.174,0.560664998
0.17405,0.560220142
0.1741,0.559690889
0.17415,0.5590781
0.1742,0.55838269
0.17425,0.557605624
0.1743,0.556747926
0.17435,0.555810685
0.1744,0.554795044
0.17445,0.553702199
0.1745,0.552533394
0.17455,0.551289923
0.1746,0.549973124
0.17465,0.548584378
0.1747,0.547125107
0.17475,0.545596768
0.1748,0.544000854
0.17485,0.542338889
0.1749,0.540612426
0.17495,0.538823044
0.175,0.536972345
0.17505,0.535061953
0.1751,0.533093509
0.17515,0.531068668
0.1752,0.528989102
0.17525,0.388300245
0.1753,0.349832779
0.17535,0.407736364
0.1754,0.432991587
0.17545,0.422720835
0.1755,0.412257927
0.17555,0.41195567
0.1756,0.477062547
0.17565,0.496368725
0.1757,0.471312449
0.17575,0.461180818
0.1758,0.467539846
0.17585,0.47356975
0.1759,0.474565738
0.17595,0.474439871
0.176,0.475506042
0.17605,0.477098949
0.1761,0.478382231
0.17615,0.479386827
0.1762,0.480369857
0.17625,0.481368846
0.1763,0.482312513
0.17635,0.483177203
0.1764,0.483980268
0.17645,0.484731185
0.1765,0.485425836
0.17655,0.486060558
0.1766,0.486635923
0.17665,0.487152972
0.1767,0.487611563
0.17675,0.488011316
0.1768,0.488352226
0.17685,0.488634448
0.1769,0.488858086
0.17695,0.489023237
0.177,0.489122478
0.17705,0.489181625
0.1771,0.489171315
0.17715,0.489101097
0.1772,0.48897704
0.17725,0.488797011
0.1773,0.488559439
0.17735,0.488265321
0.1774,0.487915738
0.17745,0.487511043
0.1775,0.487051546
0.17755,0.486537804
0.1776,0.485970449
0.17765,0.485350078
0.1777,0.484677298
0.17775,0.483952759
0.1778,0.483177145
0.17785,0.482351158
0.1779,0.481475523
0.17795,0.480550987
0.178,0.479578322
0.17805,0.478558315
0.1781,0.477491777
0.17815,0.476379534
0.1782,0.475222428
0.17825,0.474021319
0.1783,0.47277708
0.17835,0.471490598
0.1784,0.470162772
0.17845,0.46879451
0.1785,0.467386733
0.17855,0.465940369
0.1786,0.464456354
0.17865,0.462935629
0.1787,0.461379143
0.17875,0.459787848
0.1788,0.458162699
0.17885,0.456504654
0.1789,0.454814672
0.17895,0.453093714
0.179,0.451342737
0.17905,0.408756893
0.1791,0.397337574
0.17915,0.414891502
0.1792,0.42300654
0.17925,0.420363165
0.1793,0.417479291
0.17935,0.571245129
0.1794,0.615356817
0.17945,0.552136866
0.1795,0.526308541
0.17955,0.540403003
0.1796,0.552904008
0.17965,0.553062915
0.1797,0.550875969
0.17975,0.551778383
0.1798,0.553914961
0.17985,0.555275105
0.1799,0.556024615
0.17995,0.556798295
0.18,0.557659791
0.18005,0.558428922
0.1801,0.559056313
0.18015,0.559587987
0.1802,0.560045799
0.18025,0.560419183
0.1803,0.560700109
0.18035,0.560890771
0.1804,0.560994127
0.18045,0.561010257
0.1805,0.560938712
0.18055,0.560779923
0.1806,0.560534681
0.18065,0.560203644
0.1807,0.559787427
0.18075,0.559286761
0.1808,0.558702483
0.18085,0.558035485
0.1809,0.557286709
0.18095,0.556457159
0.181,0.555547901
0.18105,0.554560057
0.1811,0.553494801
0.18115,0.552353357
0.1812,0.551137001
0.18125,0.549847051
0.1813,0.548484871
0.18135,0.547051865
0.1814,0.545549473
0.18145,0.543979172
0.1815,0.542342472
0.18155,0.540640911
0.1816,0.538876053
0.18165,0.53704949
0.1817,0.535162833
0.18175,0.53321771
0.1818,0.53121577
0.18185,0.529158671
0.1819,0.388347997
0.18195,0.349693098
0.182,0.407442277
0.18205,0.432882988
0.1821,0.42281701
0.18215,0.412351076
0.1822,0.411971423
0.18225,0.476524664
0.1823,0.495779618
0.18235,0.471065137
0.1824,0.460992036
0.18245,0.467246704
0.1825,0.473258045
0.18255,0.474308578
0.1826,0.474218124
0.18265,0.475290418
0.1827,0.476891247
0.18275,0.478193073
0.1828,0.479217571
0.18285,0.480217286
0.1829,0.481232104
0.18295,0.482192634
0.183,0.483074722
0.18305,0.483895011
0.1831,0.484663027
0.18315,0.485374871
0.1832,0.486026882
0.18325,0.486619548
0.1833,0.487153885
0.18335,0.487629762
0.1834,0.488046793
0.18345,0.488404955
0.1835,0.488704389
0.18355,0.488945191
0.1836,0.489127445
0.18365,0.48925567
0.1837,0.48929975
0.18375,0.489322142
0.1838,0.489278568
0.18385,0.489167222
0.1839,0.489000397
0.18395,0.48878011
0.184,0.488503297
0.18405,0.488169608
0.1841,0.487780491
0.18415,0.487336762
0.1842,0.486838685
0.18425,0.486286701
0.1843,0.485681471
0.18435,0.485023653
0.1844,0.484313875
0.18445,0.483552792
0.1845,0.482741105
0.18455,0.481879536
0.1846,0.480968828
0.18465,0.480009742
0.1847,0.479003063
0.18475,0.477949594
0.1848,0.476850157
0.18485,0.475705591
0.1849,0.474516751
0.18495,0.473284506
0.185,0.47200974
0.18505,0.470693347
0.1851,0.469336236
0.18515,0.467939322
0.1852,0.466503533
0.18525,0.465029801
0.1853,0.463519069
0.18535,0.461972283
0.1854,0.460390394
0.18545,0.458774357
0.1855,0.457125131
0.18555,0.455443673
0.1856,0.453730945
0.18565,0.451987906
0.1857,0.408883244
0.18575,0.397392623
0.1858,0.415257306
0.18585,0.423417267
0.1859,0.420668278
0.18595,0.417762927
0.186,0.417958486
0.18605,0.573640093
0.1861,0.616932403
0.18615,0.552371871
0.1862,0.526802174
0.18625,0.541481785
0.1863,0.553927305
0.18635,0.553792456
0.1864,0.551517784
0.18645,0.552458891
0.1865,0.554581783
0.18655,0.555873577
