0.0145,0.452945843,0.547054157,0.954618055,0.045381945,0.092436102,0.907563898
0.01455,0.449037772,0.550962228,0.956238747,0.043761253,0.094723481,0.905276519
0.0146,0.445132844,0.554867156,0.957831297,0.042168703,0.097035859,0.902964141
0.01465,0.441231301,0.558768699,0.959395605,0.040604395,0.099373094,0.900626906
0.0147,0.437333383,0.562666617,0.960931576,0.039068424,0.101735041,0.898264959
0.01475,0.433439331,0.566560669,0.962439114,0.037560886,0.104121555,0.895878445
0.0148,0.429549384,0.570450616,0.963918127,0.036081873,0.106532489,0.893467511
0.01485,0.425663783,0.574336217,0.965368523,0.034631477,0.108967694,0.891032306
0.0149,0.421782768,0.578217233,0.966790213,0.033209787,0.111427019,0.888572981
0.01495,0.417906577,0.582093423,0.96818311,0.03181689,0.113910314,0.886089686
0.015,0.41403545,0.58596455,0.969547126,0.030452874,0.116417424,0.883582576
0.01505,0.410169626,0.589830374,0.970882179,0.029117821,0.118948196,0.881051804
0.0151,0.406309343,0.593690657,0.972188185,0.027811815,0.121502472,0.878497528
0.01515,0.402454839,0.597545161,0.973465065,0.026534935,0.124080096,0.875919904
0.0152,0.398606352,0.601393648,0.974712739,0.025287261,0.126680909,0.873319091
0.01525,0.39476412,0.60523588,0.97593113,0.02406887,0.12930475,0.870695251
0.0153,0.390928379,0.609071621,0.977120164,0.022879836,0.131951456,0.868048544
0.01535,0.387099367,0.612900633,0.978279767,0.021720233,0.134620866,0.865379134
0.0154,0.383277318,0.616722682,0.979409867,0.020590133,0.137312815,0.862687186
0.01545,0.37946247,0.62053753,0.980510396,0.019489605,0.140027135,0.859972865
0.0155,0.375655056,0.624344944,0.981581283,0.018418717,0.14276366,0.85723634
0.01555,0.371855313,0.628144687,0.982622465,0.017377535,0.145522222,0.854477779
0.0156,0.368063475,0.631936525,0.983633876,0.016366124,0.148302649,0.851697351
0.01565,0.364279775,0.635720225,0.984615455,0.015384545,0.15110477,0.84889523
0.0157,0.360504447,0.639495553,0.98556714,0.01443286,0.153928413,0.846071587
0.01575,0.356737724,0.643262276,0.986488873,0.013511127,0.156773403,0.843226597
0.0158,0.352979837,0.647020163,0.987380597,0.012619403,0.159639566,0.840360435
0.01585,0.34923102,0.65076898,0.988242257,0.011757743,0.162526723,0.837473277
0.0159,0.345491503,0.654508497,0.9890738,0.0109262,0.165434697,0.834565303
0.01595,0.341761516,0.658238484,0.989875175,0.010124825,0.168363309,0.831636692
0.016,0.338041291,0.661958709,0.990646332,0.009353668,0.171312377,0.828687623
0.01605,0.334331056,0.665668944,0.991387224,0.008612776,0.174281721,0.825718279
0.0161,0.33063104,0.66936896,0.992097804,0.007902196,0.177271156,0.822728844
0.01615,0.326941472,0.673058529,0.99277803,0.00722197,0.180280499,0.819719501
0.0162,0.323262578,0.676737422,0.993427858,0.006572142,0.183309564,0.816690436
0.01625,0.319594587,0.680405413,0.99404725,0.00595275,0.186358163,0.813641837
0.0163,0.315937724,0.684062276,0.994636167,0.005363834,0.18942611,0.81057389
0.01635,0.312292214,0.687707786,0.995194572,0.004805428,0.192513214,0.807486786
0.0164,0.308658284,0.691341716,0.995722431,0.004277569,0.195619286,0.804380715
0.01645,0.305036156,0.694963844,0.996219711,0.003780289,0.198744133,0.801255867
0.0165,0.301426055,0.698573945,0.996686383,0.003313617,0.201887563,0.798112438
0.01655,0.297828202,0.702171798,0.997122416,0.002877584,0.205049382,0.794950619
0.0166,0.294242821,0.705757179,0.997527785,0.002472215,0.208229394,0.791770606
0.01665,0.290670131,0.709329869,0.997902464,0.002097536,0.211427405,0.788572595
0.0167,0.287110354,0.712889646,0.99824643,0.00175357,0.214643216,0.785356784
0.01675,0.283563709,0.716436291,0.998559661,0.001440339,0.21787663,0.782123371
0.0168,0.280030415,0.719969585,0.998842139,0.001157861,0.221127446,0.778872555
0.01685,0.27651069,0.72348931,0.999093847,9.06E-04,0.224395464,0.775604536
0.0169,0.27300475,0.72699525,0.999314767,6.85E-04,0.227680483,0.772319518
0.01695,0.269512813,0.730487187,0.999504888,4.95E-04,0.230982299,0.769017701
